Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Fevereiro,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Marco,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Abril,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Maio,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Junho,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Julho,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Agosto,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Setembro,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Outubro,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Novembro,0
America do Sul,Paraguai,Acre,Brasil,Aerea,2019,Dezembro,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Janeiro,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Fevereiro,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Marco,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Abril,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Maio,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Junho,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Julho,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Agosto,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Setembro,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Outubro,0
America do Sul,Peru,Acre,Brasil,Aerea,2019,Novembro,35
America do Sul,Peru,Acre,Brasil,Aerea,2019,Dezembro,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Janeiro,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Fevereiro,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Marco,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Abril,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Maio,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Junho,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Julho,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Agosto,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Setembro,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Outubro,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Novembro,0
America do Sul,Suriname,Acre,Brasil,Aerea,2019,Dezembro,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Janeiro,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Fevereiro,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Marco,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Abril,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Maio,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Junho,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Julho,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Agosto,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Setembro,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Outubro,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Novembro,0
America do Sul,Uruguai,Acre,Brasil,Aerea,2019,Dezembro,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Janeiro,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Fevereiro,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Marco,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Abril,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Maio,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Junho,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Julho,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Agosto,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Setembro,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Outubro,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Novembro,0
America do Sul,Venezuela,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Marco,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Abril,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Maio,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Junho,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Julho,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Arabia Saudita,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Marco,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Abril,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Maio,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Junho,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Julho,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Bangladesh,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,China,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,China,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,China,Acre,Brasil,Aerea,2019,Marco,0
Asia,China,Acre,Brasil,Aerea,2019,Abril,0
Asia,China,Acre,Brasil,Aerea,2019,Maio,0
Asia,China,Acre,Brasil,Aerea,2019,Junho,0
Asia,China,Acre,Brasil,Aerea,2019,Julho,0
Asia,China,Acre,Brasil,Aerea,2019,Agosto,0
Asia,China,Acre,Brasil,Aerea,2019,Setembro,0
Asia,China,Acre,Brasil,Aerea,2019,Outubro,0
Asia,China,Acre,Brasil,Aerea,2019,Novembro,0
Asia,China,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Marco,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Abril,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Maio,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Junho,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Julho,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Cingapura,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Marco,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Abril,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Maio,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Junho,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Julho,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Filipinas,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,India,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,India,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,India,Acre,Brasil,Aerea,2019,Marco,0
Asia,India,Acre,Brasil,Aerea,2019,Abril,0
Asia,India,Acre,Brasil,Aerea,2019,Maio,0
Asia,India,Acre,Brasil,Aerea,2019,Junho,0
Asia,India,Acre,Brasil,Aerea,2019,Julho,0
Asia,India,Acre,Brasil,Aerea,2019,Agosto,0
Asia,India,Acre,Brasil,Aerea,2019,Setembro,0
Asia,India,Acre,Brasil,Aerea,2019,Outubro,0
Asia,India,Acre,Brasil,Aerea,2019,Novembro,0
Asia,India,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Marco,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Abril,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Maio,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Junho,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Julho,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Indonesia,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Ira,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Ira,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Ira,Acre,Brasil,Aerea,2019,Marco,0
Asia,Ira,Acre,Brasil,Aerea,2019,Abril,0
Asia,Ira,Acre,Brasil,Aerea,2019,Maio,0
Asia,Ira,Acre,Brasil,Aerea,2019,Junho,0
Asia,Ira,Acre,Brasil,Aerea,2019,Julho,0
Asia,Ira,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Ira,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Ira,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Ira,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Ira,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Israel,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Israel,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Israel,Acre,Brasil,Aerea,2019,Marco,0
Asia,Israel,Acre,Brasil,Aerea,2019,Abril,0
Asia,Israel,Acre,Brasil,Aerea,2019,Maio,0
Asia,Israel,Acre,Brasil,Aerea,2019,Junho,0
Asia,Israel,Acre,Brasil,Aerea,2019,Julho,0
Asia,Israel,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Israel,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Israel,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Israel,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Israel,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Japao,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Japao,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Japao,Acre,Brasil,Aerea,2019,Marco,0
Asia,Japao,Acre,Brasil,Aerea,2019,Abril,0
Asia,Japao,Acre,Brasil,Aerea,2019,Maio,0
Asia,Japao,Acre,Brasil,Aerea,2019,Junho,0
Asia,Japao,Acre,Brasil,Aerea,2019,Julho,0
Asia,Japao,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Japao,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Japao,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Japao,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Japao,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Libano,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Libano,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Libano,Acre,Brasil,Aerea,2019,Marco,0
Asia,Libano,Acre,Brasil,Aerea,2019,Abril,0
Asia,Libano,Acre,Brasil,Aerea,2019,Maio,0
Asia,Libano,Acre,Brasil,Aerea,2019,Junho,0
Asia,Libano,Acre,Brasil,Aerea,2019,Julho,0
Asia,Libano,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Libano,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Libano,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Libano,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Libano,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Marco,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Abril,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Maio,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Junho,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Julho,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Malasia,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Marco,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Abril,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Maio,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Junho,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Julho,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Outros paises,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Marco,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Abril,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Maio,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Junho,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Julho,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Paquistao,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Marco,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Abril,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Maio,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Junho,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Julho,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Republica da Coreia,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Siria,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Siria,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Siria,Acre,Brasil,Aerea,2019,Marco,0
Asia,Siria,Acre,Brasil,Aerea,2019,Abril,0
Asia,Siria,Acre,Brasil,Aerea,2019,Maio,0
Asia,Siria,Acre,Brasil,Aerea,2019,Junho,0
Asia,Siria,Acre,Brasil,Aerea,2019,Julho,0
Asia,Siria,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Siria,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Siria,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Siria,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Siria,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Marco,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Abril,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Maio,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Junho,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Julho,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Tailandia,Acre,Brasil,Aerea,2019,Dezembro,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Janeiro,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Fevereiro,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Marco,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Abril,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Maio,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Junho,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Julho,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Agosto,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Setembro,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Outubro,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Novembro,0
Asia,Taiwan,Acre,Brasil,Aerea,2019,Dezembro,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Janeiro,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Fevereiro,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Marco,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Abril,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Maio,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Junho,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Julho,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Agosto,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Setembro,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Outubro,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Novembro,0
Continente nao especificado,Pais n�o especificado,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Marco,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Abril,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Maio,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Junho,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Julho,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Alemanha,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Austria,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Austria,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Austria,Acre,Brasil,Aerea,2019,Marco,0
Europa,Austria,Acre,Brasil,Aerea,2019,Abril,0
Europa,Austria,Acre,Brasil,Aerea,2019,Maio,0
Europa,Austria,Acre,Brasil,Aerea,2019,Junho,0
Europa,Austria,Acre,Brasil,Aerea,2019,Julho,0
Europa,Austria,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Austria,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Austria,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Austria,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Austria,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Marco,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Abril,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Maio,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Junho,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Julho,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Belgica,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Marco,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Abril,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Maio,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Junho,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Julho,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Bulgaria,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Marco,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Abril,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Maio,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Junho,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Julho,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Croacia,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Marco,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Abril,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Maio,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Junho,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Julho,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Dinamarca,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Marco,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Abril,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Maio,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Junho,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Julho,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Eslovaquia,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Marco,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Abril,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Maio,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Junho,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Julho,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Eslovenia,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Marco,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Abril,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Maio,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Junho,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Julho,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Espanha,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Marco,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Abril,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Maio,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Junho,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Julho,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Agosto,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Setembro,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Outubro,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Novembro,0
Europa,Estonia,Acre,Brasil,Aerea,2019,Dezembro,0
Europa,Finlandia,Acre,Brasil,Aerea,2019,Janeiro,0
Europa,Finlandia,Acre,Brasil,Aerea,2019,Fevereiro,0
Europa,Finlandia,Acre,Brasil,Aerea,2019,Marco,0
