Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
Europa,Letônia,Rio de Janeiro,Brasil,Marítima,2018,Setembro,1
Europa,Letônia,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Europa,Letônia,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Europa,Letônia,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,1
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Março,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Ásia,Líbano,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,3
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Março,7
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Europa,Lituânia,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,1
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Março,3
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Abril,1
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,1
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,3
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Março,0
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Novembro,2
Ásia,Malásia,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,4
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Março,3
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
África,Marrocos,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,4
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,18
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Março,2
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Novembro,14
América do Norte,México,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,122
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Março,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
África,Moçambique,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Março,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
América Central e Caribe,Nicarágua,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,8
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Março,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
África,Nigéria,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,0
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,1
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,8
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Março,4
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Agosto,2
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Europa,Noruega,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,79
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,20
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Março,3
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Abril,29
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Setembro,1
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Novembro,33
Oceania,Nova Zelândia,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,7
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Março,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Abril,1
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
África,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,30
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,1
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Março,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
América Central e Caribe,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,24
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,3
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,3
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Março,1
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Ásia,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,2
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,11
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Março,4
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Abril,2
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Novembro,3
Europa,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,52
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,1
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Março,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Oceania,Outros países,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,1
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Março,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Continente não especificado,Países não especificados,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,0
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,1
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Março,1
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Novembro,1
América Central e Caribe,Panamá,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,6
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Março,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Ásia,Paquistão,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,0
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,13
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,30
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Março,8
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Abril,7
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Novembro,15
América do Sul,Paraguai,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,12
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,6
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,23
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Março,2
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Abril,2
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
América do Sul,Peru,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,43
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,5
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,7
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Março,13
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Setembro,7
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Novembro,10
Europa,Polônia,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,10
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,16
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,21
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Março,7
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Abril,3
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Novembro,3
Europa,Portugal,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,41
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Março,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
África,Quênia,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,11
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,1
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,220
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Março,50
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Abril,38
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Maio,2
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Agosto,7
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Setembro,5
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Novembro,199
Europa,Reino Unido,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,408
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Janeiro,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Fevereiro,1
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Março,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Abril,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Maio,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Junho,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Julho,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Agosto,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Setembro,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Outubro,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Novembro,0
Ásia,República da Coreia,Rio de Janeiro,Brasil,Marítima,2018,Dezembro,8
